env,h,model,series_id,n_dong,mae,rmse,smape,mase,r2
E1,1,svr,E1_780,346,0.1248285046930723,0.2355507267537395,7.1590610482963,0.74913488965184,0.0081798167362863
E1,1,svr,E1_783,346,0.2116061139575055,0.5716131836538283,17.392302744255407,0.8039402159866553,-0.1721767921826533
E1,1,svr,E1_790,346,0.6108277563647225,3.111646129239139,19.27447904140964,2.105056008635698,0.3237578628067344
E1,1,svr,E1_791,346,0.0765211903171513,0.0922798739522565,7.177672878093574,1.5165275707328705,-0.2769255072458245
E1,1,svr,E1_792,346,0.0624827136861594,0.0763415497183546,4.662617125118481,2.3610551621986584,0.7577962857340015
E1,1,svr,E1_794,346,0.1420510055153762,0.162246221254974,8.662801197824171,0.615436415717274,-0.2696900901405112
E1,1,svr,E1_80,346,0.1985151684672291,0.6096199714607792,16.747101060027155,0.8450095201709692,-0.1055162015206618
E1,1,svr,E1_800,346,0.2894744618289072,0.4095704395312191,20.77203994199248,0.4704519718942458,-0.3881805060625134
E1,1,svr,E1_801,346,0.0475164951645511,0.063789686793627,2.0875336944204426,1.068872334792999,-1.0974780008240117
E1,1,svr,E1_807,346,0.1398230526739745,0.1413830044606557,200.0,2.1243785399978603,
E1,1,svr,E1_808,346,0.1144989332221136,0.2347863214333083,5.115134448538846,1.101777791758601,-0.1627125923732555
E1,1,svr,E1_809,346,0.1433110460420793,0.2719388769198524,11.059310103408038,1.5037392217137855,0.3149617462829545
E1,1,svr,E1_81,346,0.1560997451075545,0.4185055403600237,10.499003259983054,0.755639090649851,0.3053777831382586
E1,1,svr,E1_810,346,0.0653190137281434,0.0892765986871267,4.282493061062727,1.0228380689836234,-0.358863918447891
E1,1,svr,E1_812,346,2.6722004957187564,6.209729055835021,10.533382762664,3.387680372881206,0.6183535992515994
E1,1,svr,E1_814,346,0.617476520920354,2.2939534091336258,27.772852752043885,1.0350706781152803,-0.3905378038573082
E1,1,svr,E1_815,346,0.7062686743489136,2.0205112711026207,23.77582811661038,2.711658119718334,-0.0672688977311086
E1,1,svr,E1_816,346,0.3883505411659615,1.0726177132826602,16.98202605403353,0.6931962496140833,0.3996671667251799
E1,1,svr,E1_817,346,1.52994519721294,3.368727318070425,29.75112843234487,1.6652941749939731,0.3861441154640469
E1,1,svr,E1_818,346,0.1226046308174092,0.3275617995585617,11.027062731703047,0.5724711407743003,0.1366486156326344
E1,1,svr,E1_819,346,2.046397823682683,4.694650138175144,29.10551653569916,1.5713011267112162,0.2688355762448997
E1,1,svr,E1_820,346,0.1883898076999689,0.7109411511845382,12.94163500443674,1.5695168587816652,-0.3049131779606666
E1,1,svr,E1_821,346,1.8336840610374008,4.428622379409318,30.263750771857445,2.342446629987609,0.3293130461796576
E1,1,svr,E1_822,346,2.5701711235185427,5.040318101352915,30.114898066708385,2.1226154103848933,0.4525596757729047
E1,1,svr,E1_823,346,3.018648549958689,7.289996968437754,34.12697560778747,1.2886735828533715,0.2922588233309936
E1,1,svr,E1_824,346,0.1966225298710771,0.5103522393193111,9.48034139135146,0.2612002463411468,0.1047708800640372
E1,1,svr,E1_825,346,0.5733438381227287,0.8954899199390066,12.356879613046791,1.326689355493848,0.1500960627858378
E1,1,svr,E1_826,346,1.223829304092449,3.22339133721842,18.05955288295904,2.6764689766087657,-0.2140040364338307
E1,1,svr,E1_827,346,2.6907696712780576,4.845274729487215,6.623154423674352,2.268772376117526,0.4809891099691459
E1,1,svr,E1_828,346,0.413780286100254,1.6579499926495818,9.210970787406984,1.1594004355688003,-0.0858394262694495
E1,1,svr,E1_829,346,0.0891087166439662,0.194760894873728,7.985533305224902,0.4015553977118604,-0.2270249503702304
E1,1,svr,E1_830,346,0.081881940400812,0.0838151731150774,6.961812058263549,1.065359559149247,
E1,1,svr,E1_833,346,0.1038825914395414,0.1544852916848627,1.8663440151121544,1.4768156112999804,-1.237566312876174
E1,1,svr,E1_834,346,0.0980424674289256,0.1259084903119829,1.7236654016532478,1.8963489166924152,-0.4776374757674047
E1,1,svr,E1_835,346,0.1155075777341401,0.3316302937536174,3.6127741080634017,0.9828457233195744,-0.2106678444625846
E1,1,svr,E1_836,346,0.1878422672426578,0.6126097772163849,12.641539037427824,0.2785864725698935,-0.2261035848205788
E1,1,svr,E1_838,346,0.085035024241615,0.1401591979454658,7.6196565918499966,2.157345260680972,0.0092811748111956
E1,1,svr,E1_84,346,0.1196888134218348,0.269466165632435,8.926125939259228,0.74590365650464,-0.0800363220362516
E1,1,svr,E1_840,346,0.7884524819322877,0.994561476647165,3.064245190606746,0.7948249538567501,-0.2712020562327344
E1,1,svr,E1_843,346,0.9348321836013004,1.2066841151389676,3.1226453806306744,0.838204860815128,0.6073704906328299
E1,1,svr,E1_845,346,0.5564580394430855,1.941705546061271,15.390175233833176,0.722941142249254,0.3107645818309257
E1,1,svr,E1_846,346,1.91745029393623,3.2886822103048017,4.518872728950994,1.0148862245524315,-0.3966160668191152
E1,1,svr,E1_848,346,2.0743985225448207,6.954040133644591,111.77926266928031,1.2561178408472522,-0.1825008563379908
E1,1,svr,E1_849,346,0.1356639377328649,0.4334608696898697,10.030869553816292,2.5509211003421246,-0.2164558013475765
E1,1,svr,E1_85,346,0.0912264645840107,0.1453127103936163,7.7833144412038,0.6844109024131071,0.0244500060589987
E1,1,svr,E1_850,346,1.7092234762084384,3.2769890689350865,21.86936799435113,1.2944511337985942,0.2597531931153377
E1,1,svr,E1_852,346,0.1717935821916418,0.314432855337935,12.566556782828131,2.5936936268856807,0.4566899940697455
E1,1,svr,E1_853,346,0.4460449095065567,2.582847959806754,17.149136157180692,1.8594456630007543,-0.738110997981124
E1,1,svr,E1_854,346,0.8282995714939028,1.8282996770294944,65.70621110112394,1.4191331309232362,0.5337759910020865
E1,1,svr,E1_855,346,1.3905503116438376,2.2853832158990284,27.678592686004656,1.5885040939663435,0.8547102275144882
E1,1,svr,E1_856,346,0.9543229732360716,2.624412708797905,23.707880908519684,1.4783281162832902,-0.3549347387974546
E1,1,svr,E1_858,346,1.6225746587769765,4.363622509297287,36.86697421160368,0.8772415034832753,-0.0915558071380266
E1,1,svr,E1_86,346,0.0885085846994062,0.1927762599135734,4.189779166375191,0.5554320031470255,0.0056601496657555
E1,1,svr,E1_860,346,0.4360972574145264,0.5651180891098307,3.100337846014476,1.4054838564947478,-0.282920981152382
E1,1,svr,E1_861,346,0.2563513916577408,0.3175512318305219,6.8880685996569575,0.8066713347907688,-0.0166123661120187
E1,1,svr,E1_862,346,0.1173423519302455,0.1536293769671471,10.276408366944253,1.0234432848135564,0.0722542329901007
E1,1,svr,E1_863,346,0.096899985124951,0.1453653877833971,8.64047595656599,0.5687790003324413,-0.2036443386058755
E1,1,svr,E1_864,346,4.667215528759653,7.619124309376721,23.06831601802642,0.799092529757065,-0.0620546654348654
E1,1,svr,E1_865,346,4.338887720362507,9.875022758296463,38.3201967295344,1.1765443649453382,-0.6170854672005119
E1,1,svr,E1_866,346,0.0868284912945336,0.0891244429869932,8.300403764980794,1.4306081320328998,-35.5302924347016
E1,1,svr,E1_867,346,0.8506251637945355,2.557528980170701,10.440273207744298,0.9475759553156832,0.6178254267202636
E1,1,svr,E1_868,346,0.5807418775823916,2.05087562406957,19.23655326798636,1.0019528923314929,0.2180468057703565
E1,1,svr,E1_869,346,1.1175118309208534,2.26332348623668,19.299644238103586,2.243345611362145,0.9426605154921076
E1,1,svr,E1_870,346,1.2524048818349964,2.4432911166292546,33.449330610208946,1.2785032636105709,-0.5178714209698461
E1,1,svr,E1_871,346,0.7842631492216872,2.670142342559404,9.987628436074369,0.8761856830436923,0.9041636857798958
E1,1,svr,E1_872,346,1.3147908955053969,2.513069171334044,13.650342720112064,1.676820829721002,0.8715666271641622
E1,1,svr,E1_873,346,0.527684108234318,2.2411136362841373,11.245896860532344,1.206001679806739,-0.4457880186335656
E1,1,svr,E1_875,346,0.544141311690227,1.7034803837351185,12.86014494333029,0.8504069697923541,0.3223842269785797
E1,1,svr,E1_876,346,0.1939160649216665,0.4226463233512028,8.650903589701365,0.8909250247136489,-0.0009892144376137
E1,1,svr,E1_877,346,0.3567960961754347,0.7222646564757758,11.190056779312789,0.8689257342358788,-0.193208255145125
E1,1,svr,E1_878,346,0.3286706062727924,1.0365949196035351,11.591024879724412,0.780200064610424,-0.1652398508484218
E1,1,svr,E1_879,346,0.3170960696606382,0.819647609789691,8.055991884441351,0.477244865957201,0.0028408630475452
E1,1,svr,E1_880,346,0.3238262278940941,0.5248709516579375,8.51355482729189,0.7409820091637311,-0.3501222528542282
E1,1,svr,E1_881,346,0.4622723014334688,0.8400286482865851,14.492889286636853,0.7285265726515217,0.0391820199655096
E1,1,svr,E1_882,346,1.0202676797559849,2.394861116630572,21.912233070528693,1.5218456083482386,0.1377232001074619
E1,1,svr,E1_883,346,0.901157267491761,5.163507965443212,24.976896507599747,1.1701910600664218,-0.937760669844042
E1,1,svr,E1_884,346,0.6917355607630824,1.3334664702994872,14.048096260189658,0.9155359415743392,0.1340248774202744
E1,1,svr,E1_885,346,0.4654965024669044,1.1684421877647828,7.393385906603204,0.9961842659844796,0.2085747456804183
E1,1,svr,E1_888,346,0.2522630237919109,0.8478710621063064,15.321739823239188,1.6515036686090525,-0.2496772891567182
E1,1,svr,E1_889,346,0.2801019651923891,0.8237988371063436,16.388823748474522,0.3732126166046512,-0.0614156482774586
E1,1,svr,E1_890,346,0.5203122580064926,1.045483705499809,16.298605614186712,0.8060353685958648,0.4084684952992236
E1,1,svr,E1_891,346,0.195939226221391,0.3376538753142764,8.04379542400632,1.020100945230353,0.4150093824309281
E1,1,svr,E1_892,346,0.8753657170822923,2.428369401039632,5.121773667968469,0.8114805990675563,0.595045930829659
E1,1,svr,E1_893,346,0.2869225900893831,0.6396388735578595,10.05125182819354,1.3770184056792143,0.1375012999733554
E1,1,svr,E1_894,346,0.7264265921206207,1.894902970264344,13.465942142382248,0.7459693983564192,0.9141849214455872
E1,1,svr,E1_895,346,1.0633795562679125,4.927064297464792,8.54647555642914,1.2532378044889791,0.8851184070117428
E1,1,svr,E1_896,346,0.6434018140169915,2.317740570191186,9.850557954693477,0.8342289655795925,0.8554691163838563
E1,1,svr,E1_898,346,0.2289109217232944,0.7829825742900967,13.29169135964332,0.70038394827088,-0.0924601108767124
E1,1,svr,E1_900,346,0.26009859238599,0.7928562368015079,15.325977947799592,0.829716790567964,-0.1181620664044602
E1,1,svr,E1_901,346,0.2109351122915479,0.616752711930026,7.526938015173262,0.7613660742697834,0.1740505480780386
E1,1,svr,E1_902,346,0.1287966255147241,0.3102745604852813,6.977315955070583,2.147943723646176,0.6214277782060941
E1,1,svr,E1_903,346,3.742131574062793,7.390187021506673,44.71462874469551,2.339547348519668,0.1438914839675997
E1,1,svr,E1_904,346,0.298311233192386,0.6481483085015645,18.64256471727185,1.1140241224535954,0.0765916009455738
E1,1,svr,E1_906,346,0.0969409394730883,0.1388698796263934,7.333249841313735,1.2258013975758084,0.2267503657248818
E1,1,svr,E1_909,346,0.452850370579874,0.9638292714699318,15.75764837283065,0.8382419727243129,-0.0464307225917426
E1,1,svr,E1_911,346,0.0689001322396834,0.0766656479039607,1.7039352443982865,8.49475354883648,-4.459317321799683
E1,1,svr,E1_913,346,0.1131696662343116,0.1561263510143421,2.92681867237472,1.901392023427192,-0.2451248227516633
E1,1,svr,E1_917,346,2.59910749309616,3.4090726919723475,12.485257127869987,1.1500729658615545,0.7678686710881142
E1,1,svr,E1_92,346,0.1219623124769609,0.3660428005174461,5.419175399067929,0.8790547090647375,-0.1613399285005741
E1,1,svr,E1_923,346,0.9047718428523586,2.7903521520123924,39.051376633951776,2.1381705042637305,0.72220073553529
E1,1,svr,E1_939,346,3.644187440227936,6.689621273925762,32.534168648418074,1.653322264700674,0.0624506627285027
E1,1,svr,E1_940,346,4.387580549847003,6.457275504376831,54.53117129973225,0.9275070714951118,-0.7532853118741698
E1,1,svr,E1_941,346,0.5387406759684358,0.7886775909488769,1.7273717221324578,1.8376269934049327,0.6666923398402469
E1,1,svr,E1_942,346,3.895141873686784,5.285837247169433,15.469438858260462,0.7010498186612331,0.7714867465971196
E1,1,svr,E1_943,346,2.5143329929756537,3.590601146011472,6.2486471345597225,0.882362271643866,0.3288986812685707
E1,1,svr,E1_944,346,0.4353421826724019,1.0845907321661117,15.05770437723969,0.7966583212253834,-0.1100565333907455
E1,1,svr,E1_949,346,4.72802164844664,9.746496783126064,29.221389405071747,0.9005897495528729,0.7780639042997082
E1,1,svr,E1_951,346,5.295521189664607,14.96711413995983,38.387302838534005,1.12353611670511,-0.6522613342433943
E1,1,svr,E1_952,346,4.4964480086990255,12.24528041248357,29.71470864015905,0.7969332320954938,0.5325663733284922
E1,1,svr,E1_953,346,2.0434552458686017,8.543636446830801,19.55146805393727,1.0955508494770332,-0.1156119320294846
E1,1,svr,E1_954,346,2.5140757029780403,7.416533275353647,28.622413800307644,1.0367230869901487,0.6321871281157283
E1,1,svr,E1_957,346,0.3946414804988155,1.3647641467075915,14.63331441132244,0.5881899418448755,0.1211574404411898
E1,1,svr,E1_958,346,2.2291354332305806,2.8798928259334104,4.556093170226318,1.149192712929476,0.5962586230173805
E1,1,svr,E1_965,346,5.061614052555401,13.101500489338202,24.95915534711615,1.9830720922842664,0.4045973206199031
E1,1,svr,E1_966,346,1.0251427435041245,3.374564300357634,15.06276149686166,1.4156767995872372,0.1178998943823061
E1,1,svr,E1_967,346,0.2854540431266739,0.860605525254757,11.391026263655244,3.297321678850897,0.3531677315320994
E1,1,svr,E1_969,346,0.3781031902858683,1.2369884295170326,17.663060624553964,1.09897324912894,-0.1896964216678669
E1,1,svr,E1_970,346,13.842594756280006,18.39910979117976,23.45543754224885,1.3459609951695453,-0.0674546122623818
E1,1,svr,E1_971,346,1.6106350762172394,2.722011236685306,9.736653861442704,0.6928017589592147,0.3912044316272662
E1,1,svr,E1_972,346,0.8009126215094734,1.5452790020844442,9.97667004089273,1.0254686031924034,0.7273262883319251
E1,1,svr,E1_973,346,1.011376832226874,2.6397433163694344,13.971521235231751,0.5951810912685973,0.7286407419216022
E1,1,svr,E1_974,346,0.3552520273755151,0.9451216142362784,18.005998830255386,1.1382478442759645,0.1382635648714979
E1,1,svr,E1_976,346,2.9430354079381287,10.34620491233567,19.08671177224853,1.8169345110833603,0.5831995741201252
E1,1,svr,E1_977,346,3.0517125632098443,5.305151629453906,9.823653094276558,1.047003351931821,0.8736080488787459
E1,1,svr,E1_978,346,4.344126368208296,9.383803701781336,14.6705916142909,1.2063828181591352,0.7450576691877229
E1,1,svr,E1_979,346,0.6587726823599254,0.9642024825730025,9.86042495750328,0.9741305757696486,-0.1179650058046453
E1,1,svr,E1_98,346,0.1191779113658185,0.2095008070235562,9.715988170883854,0.959041868513358,0.1284297976720285
E1,1,svr,E1_980,346,2.5978812749166527,3.2874593968945187,5.792627882984832,0.3884194062342997,0.079342516795424
E1,1,svr,E1_981,346,0.9035909841004856,2.941902725287717,13.243988652342956,1.1326525641035496,0.3211359987124704
E1,1,svr,E1_982,346,0.3735926935587292,1.6909064289629003,6.709186879411207,0.8348314629042622,-0.46808564901388
E1,1,svr,E1_983,346,3.3676864297750284,5.265814686390896,8.805282325733522,1.1041857028081323,0.913910105090985
E1,1,svr,E1_984,346,3.9308602576898792,6.437137932409192,10.986880952389123,1.2878674312550122,0.9345490158410344
E1,1,svr,E1_985,346,0.1951436578206188,0.7576506267412202,7.805146039806616,0.4256574889412153,0.415164838605791
E1,1,svr,E1_986,346,0.1618338870345462,0.2600512029121569,8.770491351843974,0.9094688093464676,0.1303679419978524
E1,1,svr,E1_987,346,0.6097100751258382,0.8107586610400831,12.028949661363216,1.0633403554717002,-0.193183819051895
E1,1,svr,E1_988,346,0.3411825797846741,1.3320281576989548,15.515876586030192,0.8940226675880125,-0.2148256299020952
E1,1,svr,E1_989,346,0.2168447702166654,0.8870221316342376,6.225282846204683,1.239809268256411,0.2142315369055452
E1,1,svr,E1_990,346,1.3962210216185993,2.406707299143377,21.32205807237149,0.9092476803701016,0.5355891211627164
E1,1,svr,E1_991,346,0.5598156208321586,1.6529963870788171,9.94770763638886,1.2448074053286506,-0.0316004538911633
E1,1,svr,E1_993,346,1.1488614042653746,1.2610060869364528,8.323344289427432,0.560994914555651,0.0223136857638612
E1,1,svr,E1_995,346,1.2000872041889026,3.388871303194325,21.40326656774052,0.6784523690585883,0.2954115784156499
E1,1,svr,E1_996,346,2.4954407864224537,4.197606625651809,51.80711097999082,0.8188883863415038,0.6907128299569212
E1,1,svr,E1_997,346,3.4393750123910256,5.102915668460256,7.486497969902499,0.7113253368289086,0.5983133020762242
E1,1,svr,E1_998,346,1.1396570350653008,1.5822260764494225,2.281865404864429,0.680096119236257,0.3610935178145911
E1,6,svr,E1_1,341,4.273361027375469,15.664607067510913,29.028353854399665,5.576099020605449,-0.6555170380274702
E1,6,svr,E1_100,341,0.0554875650820453,0.1242884019641629,2.561190182332855,0.4713384925529603,0.0539641082635274
E1,6,svr,E1_1000,341,2.431563243730366,3.599856539411354,110.26287402658072,0.4432053567819718,0.3350636818548258
E1,6,svr,E1_1002,341,0.2373925015919682,0.4294038427993507,11.748475636845823,0.4637689317248,0.0612986527246834
E1,6,svr,E1_1005,341,2.5173479584814107,3.858517593068113,15.97579872233979,1.318866180300022,0.4000383040843431
E1,6,svr,E1_1006,341,1.6618841221547658,3.7143450669976814,15.910654657142,1.4299881537141554,0.1382729669162752
E1,6,svr,E1_1007,341,0.7332842613440747,1.1234838304472148,3.917567912858564,2.28388589155676,0.4719846390958321
E1,6,svr,E1_1017,341,0.3883085765342714,0.5738835939454108,22.472331205279264,1.063042568477475,0.2122383014291308
E1,6,svr,E1_102,341,0.2054171827657854,0.5225409365839144,14.499648454345476,0.9642196799308048,0.0498680113870999
E1,6,svr,E1_1025,341,0.928107164822216,3.9290140224103776,19.86086492157971,1.7057145530802038,0.4189692773673049
E1,6,svr,E1_1036,341,1.7643791805207858,7.505647395506409,126.08009562421805,1.7418790724932507,-0.4608439898064287
E1,6,svr,E1_1037,341,1.8196797326482008,7.849389695278144,161.0644444388814,1.971080833852707,-0.4652400623842689
E1,6,svr,E1_104,341,0.0639722198961925,0.0815268001716324,3.012677636467341,0.3266192042661086,0.3491111706207891
E1,6,svr,E1_106,341,0.0459027802648239,0.052267348411302,2.9967404622053166,1.0463300885267983,-0.3341712135082
