env,series_id,log_muc_tai,log_cv,acf_lag1,acf_lag288,pc1,pc2,cum
E2,E2_2013-8_83,0.6117135804016777,-0.3566774593152087,0.24503456644483892,0.07605219142598241,-1.284524514110741,0.6087344651706669,0
E2,E2_2013-8_84,0.09994549161939267,-0.2996474390833992,0.7366836996825576,0.18264914012551076,-0.5772303986606602,0.7164473667160094,0
E2,E2_2013-8_85,0.25897813698930766,-0.2864109778252295,0.3319608292921876,0.3396145490910904,-1.2443135251988504,0.12110493737057791,0
E2,E2_2013-8_86,0.14218720884907174,-0.34214624606713395,0.3852072215169069,0.1547626422045767,-1.3646106152030109,0.6141469741360841,0
E2,E2_2013-8_89,0.83075752964042,0.12635457662673194,0.9044075351435928,0.7313344107437688,1.0248364455070047,-0.3873213087429243,1
E2,E2_2013-8_9,1.3701263827625307,-1.8916527139909245,0.5056365314839713,-0.03013238088916483,-0.9298036821261527,-1.6491472452027385,0
E2,E2_2013-8_90,0.3490273793181402,-0.6959559020343261,0.1101161614342847,0.4328752729487961,-1.845452289624517,-0.8690236616485468,0
E2,E2_2013-8_91,0.20552422770015927,-0.683341437212337,0.023174926823498858,0.32416555776087747,-2.225741904005664,-0.5166660949680663,0
E2,E2_2013-8_93,0.5179329337277684,0.12986665968524932,0.291129620139763,0.04464186431466956,-1.003845159020283,1.4936230363526954,0
E2,E2_2013-8_94,1.2801221691145075,0.08115438624748818,0.950490097984515,-0.2123616270143773,1.0323738137414809,2.065685687233242,2
E2,E2_2013-8_95,1.1328390214537853,0.1471346695533976,0.9765808568053611,-0.2515408494589364,0.9693567722581931,2.337471341312144,2
E2,E2_2013-8_96,1.3318373970496604,0.03161699774627339,0.9808433607106711,-0.24337445414990827,1.1043252530603256,2.0674985106975483,2
E2,E2_2013-8_97,0.9180183540387157,0.22280682115104827,0.9415953093825928,-0.13029621166657915,0.7952217619475912,2.1769719315984664,2
E2,E2_2013-8_98,0.26718560597128765,-0.4368188476063154,0.5095268020905653,0.16534217583307245,-1.0170809022543625,0.42995368663041744,0
E2,E2_2013-8_99,0.2191567758856375,-0.5953574718754397,0.1270830038866617,0.3419882125939536,-1.919455699912332,-0.40646110910277805,0
E3,E3_m_1073,1.6489954615495679,-0.6574847213080246,0.8300250800778552,0.4372521908399742,1.0227079654564957,-1.0734940432696438,1
E3,E3_m_1081,1.700346249420203,-0.7329412697489617,0.8744292274287881,0.5437521922985519,1.1828302190858435,-1.496200794818123,1
E3,E3_m_111,1.616437465560713,-0.5931973931623035,0.8553690156058118,0.5213422561541474,1.1301300019362095,-1.1933954733469152,1
E3,E3_m_1110,1.6732218266741719,-0.6781177032050403,0.8595451839670915,0.47801607145036973,1.1211886393151513,-1.2205956491737053,1
E3,E3_m_1116,1.6033333270402537,-0.5612758631003548,0.8519858440244802,0.4933424267782816,1.1140121328586237,-1.061402067752335,1
E3,E3_m_1117,1.5758026646345975,-0.5155451186815785,0.8420570998530306,0.44507622358817056,1.0669721158377525,-0.847632129668335,1
E3,E3_m_1119,1.6280916595804173,-0.5804618285210731,0.8604655638882376,0.4805202918928527,1.1385810385252442,-1.061012382660929,1
E3,E3_m_1123,1.190188084894599,-0.057882925360635225,0.9401032099148016,0.057671632654471894,0.9848127308218414,1.1167476782101926,2
E3,E3_m_1127,1.6415072779963034,-0.6012818089183746,0.8538576027722332,0.48496425613938526,1.1266939715815543,-1.1122808814374685,1
E3,E3_m_1130,1.617837102250898,-0.5716585900712478,0.8518553519509877,0.50324103291465,1.1265953814288296,-1.1105305322394299,1
E3,E3_m_1133,1.6703374538402724,-0.6718325338763073,0.859113265761872,0.5114611228483034,1.1386675954209549,-1.3045615807085278,1
E3,E3_m_1143,1.5558551590073801,-0.46424024005984266,0.7649078685865442,0.34796822691704943,0.8540311784633048,-0.5091429132746663,1
E3,E3_m_1148,1.5685186492340022,-0.5172475490399596,0.8039182561219878,0.4301240214864726,0.9657488150740837,-0.8163564427118947,1
E3,E3_m_115,1.489990331880202,-0.43723956575781986,0.8450456930928026,0.46898577767717176,1.0505093677092054,-0.7634627635245672,1
E3,E3_m_1150,1.5290066389851171,-0.45980082002067596,0.8379300477575098,0.4205793274398001,1.0329895501564974,-0.6771746638964206,1
E3,E3_m_1151,1.703148257470021,-0.7265268753731712,0.8663772262920423,0.4845914673942631,1.140149152137592,-1.3223708731557244,1
E3,E3_m_1154,1.5299315886075866,-0.46544018009942556,0.8534721395382067,0.42480351166880587,1.0676505342940414,-0.6936774311871955,1
E3,E3_m_1155,1.5670438086828098,-0.5400189180982178,0.8344225007940036,0.4232616655056651,1.0159304376469527,-0.8227885894636894,1
E3,E3_m_116,1.6098092025312642,-0.5385272975415163,0.8490254710267607,0.4478310049894248,1.1028575138604872,-0.9008167817359535,1
E3,E3_m_1163,1.6172241745075056,-0.5648983965318741,0.8552596538093913,0.46375599032354914,1.116882114626247,-0.9873013528451742,1
E3,E3_m_1170,1.6058606236501407,-0.566522492156154,0.850294286318214,0.5101095653273592,1.1183499747009429,-1.1182613530405074,1
E3,E3_m_1182,1.5231867087236497,-0.4332175114862616,0.8148647645105821,0.35793293537673326,0.9583764957171496,-0.4636748320279958,1
E3,E3_m_1184,1.449191348493486,-0.4079481715050611,0.8479126888466247,0.3446898095955341,0.970224034174105,-0.35176315378019923,1
E3,E3_m_1187,1.633959008130479,-0.6032813833844723,0.862178368128708,0.5340559745742908,1.162775669789004,-1.2490946702068062,1
E3,E3_m_1188,1.6125134635992366,-0.5876321706173673,0.8475808358411062,0.45816375558509165,1.0790809583840033,-1.0070725016684396,1
E3,E3_m_1198,1.654722058463292,-0.6299122485130739,0.8450853863439235,0.43221042679578936,1.0752566379714665,-1.0144463806068917,1
E3,E3_m_1225,1.474357886562114,-0.4159333626415005,0.8478874661104518,0.5095163698756962,1.0757059529883704,-0.8388806869716321,1
E3,E3_m_1226,1.5606817557890322,-0.4973620623018137,0.8522166659727768,0.4299805678618608,1.078096700859999,-0.7686981692972479,1
E3,E3_m_1243,1.6953264404207489,-0.6193771143760533,0.8983923108426733,0.46476077131025223,1.2563505709347165,-1.089241704515153,1
E3,E3_m_1247,1.6515662890284422,-0.6451490655906992,0.8733121375824683,0.540932416593544,1.1836860248910848,-1.3360680168761279,1
E3,E3_m_125,1.6337669665567907,-0.6445912861850667,0.7552499006294052,0.3716656747287057,0.8137696963980228,-0.8842922338836746,1
E3,E3_m_1251,1.6088769057579178,-0.5747578140430177,0.851161185660421,0.5066970378035474,1.116576665102565,-1.1221204639538889,1
E3,E3_m_1253,1.683574925337835,-0.6581848539108859,0.8700975155852028,0.5293849017421756,1.193130699102091,-1.3357084092405611,1
E3,E3_m_126,1.664898519797224,-0.6405011483894648,0.8714692255456497,0.4858015399781996,1.1659712885485412,-1.1782805007836046,1
E3,E3_m_1274,1.6951626527684738,-0.7769887137543123,0.8300404618270448,0.45540494614193183,1.006534438979376,-1.325240762176271,1
E3,E3_m_128,-1.9824908884510084,0.5911959497149277,0.043423422731524386,0.2572024961716929,-3.544741263317096,2.4132206299136048,0
E3,E3_m_1282,1.650591828051537,-0.6347946325890016,0.8568545288808247,0.45014699297458777,1.1043026045330757,-1.0678469620057407,1
E3,E3_m_1283,1.6977783227833967,-0.757213424168623,0.8567177493427326,0.397089581564555,1.0497435402844075,-1.123187361520196,1
E3,E3_m_1291,1.486003446575236,-0.4347377440355771,0.8295864227294452,0.44474981901680777,1.0008299520202533,-0.6941231119771799,1
E3,E3_m_1298,1.5413713210254025,-0.49206205702608996,0.8038944695480462,0.4420937129610176,0.9609160680186746,-0.8018246445479881,1
E3,E3_m_1299,0.665588046219293,-0.8148697938268313,0.8311153333881756,0.5395644719640986,0.05734495282285286,-1.2586715540280282,1
E3,E3_m_130,1.570000832331898,-0.4749385651924436,0.8573562961061415,0.37360057929583157,1.0819077920812132,-0.5765691265559894,1
E3,E3_m_1301,1.5678705723704587,-0.5254156974787936,0.8379427067185196,0.44325041081115546,1.0435580705966268,-0.8560695792199307,1
E3,E3_m_1303,1.5101556023841585,-0.4340493292403,0.843965047353794,0.4783003765498426,1.0738908468085602,-0.7922877634220606,1
E3,E3_m_1308,1.6839758481294862,-0.6935156861448095,0.8574826019629959,0.48198946636895384,1.119876909262726,-1.259937300464481,1
E3,E3_m_1313,1.5484880819610973,-0.46604293796993496,0.865694279524081,0.47932176158150425,1.140822366944769,-0.8517525167305082,1
E3,E3_m_1317,1.6245328490219497,-0.5809885038206956,0.8252788839927229,0.4665537753122544,1.0486989818611283,-1.0311765055124473,1
E3,E3_m_1325,1.6522167391416267,-0.6367819224653025,0.8375038558355309,0.47727084390937036,1.0755132186221468,-1.1537045321329367,1
E3,E3_m_1330,1.6333458901471543,-0.5816109880018473,0.8564449878885815,0.4788873663127993,1.1330127817869837,-1.0611701918680374,1
E3,E3_m_1331,1.6847867142156367,-0.7656348484887712,0.8212115491716396,0.3772254206536772,0.9425500063961378,-1.0856169726873597,1
E3,E3_m_1332,1.6404006411781533,-0.6281096901777534,0.8475818880905848,0.5108765357467926,1.1095794466997928,-1.2282875729906035,1
E3,E3_m_1335,1.5719169123234955,-0.5036609739243901,0.8595861083987183,0.42871518903326034,1.1009250094034941,-0.776672660954695,1
E3,E3_m_134,1.6094286558751798,-0.5353718679475064,0.8582282029582357,0.5265271023070413,1.1662018901959388,-1.1156443159360199,1
E3,E3_m_1340,1.5174907900384402,-0.46571711753462414,0.8399342833831681,0.434572447550115,1.030490094414921,-0.7212197050779858,1
E3,E3_m_1343,1.581475437918795,-0.5233701769346427,0.8489522780326443,0.47727515734830817,1.1001266741922362,-0.9507348619431298,1
E3,E3_m_1345,1.6425778550645758,-0.5656532200797612,0.8539575183633255,0.39031115287144463,1.0990152080655449,-0.7901476678784968,1
E3,E3_m_1353,1.545657319652614,-0.4883094154536389,0.8459742088195878,0.3612550032967007,1.0191331482900394,-0.5569676575238343,1
E3,E3_m_1354,1.562744031643218,-0.46291355310813254,0.8318970935896028,0.4237409263486844,1.0512194065930036,-0.7045190024705945,1
E3,E3_m_1359,0.6527564906870568,-0.8266878752694037,0.959649747225574,0.6646016180118446,0.392056945086562,-1.5889824804697987,1
E3,E3_m_1361,1.6142413398908844,-0.5947065995571665,0.8493020081788187,0.5370158099533675,1.1217874027214243,-1.2409942837831693,1
E3,E3_m_1362,1.5024042507045483,-0.4392871913958977,0.7854392391452778,0.3921460185635472,0.8871516334959824,-0.5708621377086073,1
E3,E3_m_1364,1.5953305507918771,-0.5029502919166152,0.8869883959285825,0.5531295501926164,1.2501157416953557,-1.1276686489411922,1
E3,E3_m_1371,1.6126595633628675,-0.5593095512651386,0.8354297185585212,0.4886686579260622,1.0844044072570973,-1.0531897689853529,1
E3,E3_m_1375,1.617174265369452,-0.5900997778297183,0.8488862307297835,0.4920392929479185,1.1027347142138058,-1.1079039652204046,1
E3,E3_m_1385,1.6026645028851472,-0.5760893330146708,0.8453938169231647,0.46037228201197866,1.0727218904866753,-0.9926847360192003,1
E3,E3_m_1387,1.5371826759768803,-0.4659005652243403,0.8611338338715091,0.4060957227269806,1.0816156927475928,-0.6418596690634408,1
E3,E3_m_1399,1.6143963905178325,-0.5925921518737081,0.8395568976235498,0.4622640902624048,1.0621402952179229,-1.0292711322461199,1
E3,E3_m_1406,0.4683320975087723,-1.3437170345714484,0.7723536028587066,0.03685536183591548,-0.8314325535622564,-0.6000234560714657,0
E3,E3_m_1407,1.6255009293208826,-0.5892745982597604,0.8472394753556874,0.48411521837618793,1.1032440409900497,-1.0876361525641753,1
E3,E3_m_1409,1.5921947517681259,-0.5590713156374693,0.8601395018378031,0.45583271324673347,1.1033830183455617,-0.94571003632132,1
E3,E3_m_1411,1.663199292461708,-0.597053429964702,0.8650960998748054,0.5114054757123798,1.1887175399614196,-1.1849265425318172,1
E3,E3_m_1439,1.6049143732848148,-0.5455982251244649,0.8243493667912597,0.5135813476365473,1.0732518962363073,-1.102931694250284,1
E3,E3_m_1442,1.5722159445172563,-0.5303164987754003,0.8537300923908351,0.4592652983315975,1.0886112996464568,-0.9058988827135976,1
E3,E3_m_1451,1.6398570257292868,-0.5998505440760955,0.8515039460600881,0.4634356798999593,1.1094055658934117,-1.0493103751020156,1
E3,E3_m_146,1.64495408932613,-0.6017375695752166,0.8436338385652531,0.3773683695655531,1.0503833484444345,-0.8129694328621573,1
E3,E3_m_1463,-1.9833550363237882,0.5812051148248208,0.10188857329800201,0.16142254912620416,-3.470466210960109,2.685643812993223,0
E3,E3_m_1469,1.6236669031964124,-0.6184973956222498,0.8436024051942694,0.4537556541492086,1.0604792322129466,-1.0472487106202895,1
E3,E3_m_1492,1.5343617551982205,-0.4572260339756977,0.8404716119107645,0.42373883093381404,1.0469030630443366,-0.6832950324336824,1
E3,E3_m_1510,1.5125763367396918,-0.45590415717712574,0.8606822781238851,0.436276542256015,1.0789514818891266,-0.7032348837074998,1
E3,E3_m_1524,1.5881229958373075,-0.5320251691795257,0.8656383710642719,0.46276582152567797,1.1311969847147276,-0.9206154549615899,1
E3,E3_m_1528,1.620505187646922,-0.584815410658868,0.8384722822631199,0.46751452543641175,1.072752268857301,-1.0345899711230173,1
E3,E3_m_1543,1.5491466838312655,-0.4760097937459464,0.822190331033897,0.40415817136624127,0.9987310071872602,-0.6673396638829281,1
E3,E3_m_1544,1.6713286251264083,-0.6735259569696748,0.8761862053930702,0.5071409888149849,1.174637016799916,-1.2904137802288007,1
E3,E3_m_1547,1.6605364801851137,-0.6445272363958104,0.8528371972826174,0.40986127306236564,1.0779389638757377,-0.9736182298246926,1
E3,E3_m_1562,1.5010480702188274,-0.4417710409470031,0.8642988356997974,0.5222865449458466,1.1294345267046675,-0.9194949457487938,1
E3,E3_m_1566,1.6418341268319239,-0.6065141944045067,0.8470726009605437,0.5269077534027139,1.1307321710241447,-1.2409735280141394,1
E3,E3_m_160,1.6058663760476914,-0.5659562841205092,0.8561250842591829,0.5063415229505841,1.1297827706840795,-1.1050674988217664,1
E3,E3_m_1603,1.683623150135507,-0.6740614236782146,0.8737772523603748,0.47494105099124595,1.1636787934435044,-1.2052342560631908,1
E3,E3_m_1605,1.554556928048034,-0.5025446735417375,0.819415800678683,0.39938417174662344,0.9797193832017786,-0.6974401241421455,1
E3,E3_m_1610,1.5034519465892942,-0.44187287250450175,0.8266270936894828,0.3759767856989405,0.97051505779577,-0.5177006117689841,1
E3,E3_m_1637,1.6344868936948518,-0.6309582229340618,0.8366019268752359,0.4191689369145646,1.029657404625479,-0.974498395567694,1
E3,E3_m_1644,1.6394249672484784,-0.5960274935424492,0.8502406021040132,0.4712622220810791,1.1124853604583846,-1.0657528722833156,1
E3,E3_m_1662,1.4801705102750806,-0.4294106380935445,0.8555477594198513,0.4893384096839261,1.0799796949913147,-0.8024623633185101,1
E3,E3_m_1668,-1.6514446324621117,1.1918410369922512,0.7070498462858206,0.0008044338155424753,-1.5293794321728302,4.137400677695837,2
E3,E3_m_1673,1.66142782198209,-0.6554129722189886,0.8507371095615202,0.5573148160740363,1.1450229080671344,-1.4081416138077527,1
E3,E3_m_1682,1.5268705550526451,-0.4571825354025389,0.8632392576838092,0.5351131175998423,1.1492539065751206,-0.988902727929299,1
E3,E3_m_1689,1.604763228802514,-0.5133560691555922,0.873206255665704,0.5363901298021414,1.2133223866773282,-1.1036584863371641,1
E3,E3_m_1692,1.5774493539682775,-0.48453113056423047,0.8340887691724999,0.44222681462903973,1.0671769239251574,-0.7946428549283369,1
E3,E3_m_1702,1.6857014062040125,-0.7210654110698098,0.8543126705374975,0.488018759870823,1.101566025371521,-1.3209570644882545,1
E3,E3_m_1707,1.6264938074673174,-0.6003964216357004,0.86045374812853,0.5476418503077228,1.1606431351556412,-1.2809193819483067,1
E3,E3_m_1723,1.5836192519798389,-0.51200241368429,0.8570102338242104,0.4973448735175801,1.1373379017456466,-0.9883941510998769,1
E3,E3_m_1741,1.5303751302718693,-0.47192418017412224,0.8198913547634635,0.47080287872622073,1.0131192266450524,-0.8434870821937296,1
E3,E3_m_1764,1.5440277566483307,-0.4865562973761375,0.8413900662009668,0.48070925673120124,1.0709290781657217,-0.8926864734709793,1
E3,E3_m_1765,1.6025162670025044,-0.5425423416810305,0.8459543090949933,0.4169319517418381,1.0705514453506755,-0.8179697613487779,1
E3,E3_m_1773,1.6198815040514365,-0.5779203384146614,0.8655564170911568,0.5222053847851499,1.1655502245347364,-1.1705828711220463,1
E3,E3_m_1789,1.646717046016347,-0.632387629347637,0.8407243459789824,0.45550502403262355,1.0686779714103647,-1.082543303288114,1
E3,E3_m_1797,1.6471595765480969,-0.6423543381699929,0.8444215103868565,0.44923347230770944,1.068312848289145,-1.079271091681212,1
E3,E3_m_1798,0.5897564713555183,-0.8604688832902547,0.9309415424033819,0.3818190905803736,0.10031037976364543,-0.8277042575994857,1
E3,E3_m_1801,1.6139676354234045,-0.5987155750334946,0.819853560430489,0.44770736173101616,1.0063748196666413,-1.0030560656359349,1
E3,E3_m_1811,1.622649678313361,-0.5746914840099229,0.8807651166641981,0.5299828034112296,1.208217695217828,-1.184207143037252,1
E3,E3_m_1813,1.688858348969351,-0.6570021812820476,0.7879459191146231,0.444505427326681,0.9701435669444393,-1.119354246259474,1
E3,E3_m_182,1.5100830226228754,-0.4586423543625803,0.8271712604583416,0.4655257809228123,1.0151963462277027,-0.7988670963210952,1
E3,E3_m_1836,1.6069953699280888,-0.5482205832796493,0.8475491089055625,0.43568064061367656,1.0848912946279399,-0.8808410090482329,1
E3,E3_m_1844,1.655483053437882,-0.6488326900209304,0.8357632155593396,0.47118269580839073,1.0645127313529326,-1.1567159271747205,1
E3,E3_m_1856,1.6763889709691,-0.6446207820938489,0.8663157173907473,0.5538101214754121,1.1985301576102212,-1.3824039201464051,1
E3,E3_m_1858,1.5637046332690872,-0.490563494812773,0.8757719313504437,0.4256164339112186,1.1354288419906458,-0.7401953371301638,1
E3,E3_m_1862,1.684771302737678,-0.6944743832806239,0.8456075829876505,0.4729378099944071,1.088704405014812,-1.2395114014062811,1
E3,E3_m_1865,1.6515189241942119,-0.6398155212088711,0.8635269351247906,0.5254763825910893,1.1566991261145099,-1.2869444078452728,1
E3,E3_m_1873,1.6040256344767883,-0.536133098824428,0.8544066210330216,0.4869429757459704,1.131338586127765,-1.0041116890308952,1
E3,E3_m_1884,1.6410118567399394,-0.5969168292411483,0.8482798229218589,0.5031146473186691,1.1257651008690996,-1.1582867414395335,1
E3,E3_m_1885,1.5343392932469908,-0.4703243777067104,0.717995019799016,0.39549833462431744,0.7498746263569558,-0.658752698622061,1
E3,E3_m_19,1.6135763517119714,-0.5845642753963037,0.8572893743031402,0.5213023227698611,1.1367211177969105,-1.1784192759505059,1
