nguon,dich,mode,lich,h,model,metric,p25,p50,p75,iqr,n_chuoi,n_loai,n_dong_test
E2,E1,N2,khong,1,lr,rmse,0.3112453768516414,1.2251615718663025,7.250730865711413,6.939485488859772,735,0,254310
E2,E1,N2,khong,1,lr,smape,6.086552683449531,13.66856756854703,23.16316432825657,17.076611644807038,735,0,254310
E2,E1,N2,khong,1,lr,mase,0.9385170209255398,1.1444186396129548,1.4674416813976492,0.5289246604721094,735,0,254310
E2,E1,N2,khong,1,lr,r2,-0.7303359453385104,-0.0437459455340513,0.7436277451574925,1.473963690496003,730,5,254310
E2,E3,N2,khong,1,lr,mae,4.0677135335315855,4.387248057144467,4.613502309040156,0.5457887755085702,497,1,171711
E2,E3,N2,khong,1,lr,rmse,5.443755411424595,5.805385772668528,6.181003580526695,0.7372481691020996,497,1,171711
E2,E3,N2,khong,1,lr,smape,9.32286508863791,10.89872314777349,12.666910625419227,3.34404553678132,497,1,171711
E2,E3,N2,khong,1,lr,mase,0.9380189419352212,0.9854615438264268,1.048045926806227,0.1100269848710058,497,1,171711
E2,E3,N2,khong,1,lr,r2,0.6234464856721482,0.6699971694253699,0.8545356309422936,0.2310891452701453,497,1,171711
E2,E1,N2,khong,1,ridge,mae,0.1440385799101405,0.4808788093502268,2.6605916145666786,2.516553034656538,735,0,254310
E2,E1,N2,khong,1,ridge,rmse,0.3112453757606599,1.2251615812501946,7.250730556686998,6.939485180926338,735,0,254310
E2,E1,N2,khong,1,ridge,smape,6.086551810833168,13.668557221751254,23.16316057822352,17.07660876739035,735,0,254310
E2,E1,N2,khong,1,ridge,mase,0.9385168931125374,1.144418632118833,1.4674416397048815,0.5289247465923441,735,0,254310
E2,E1,N2,khong,1,ridge,r2,-0.7303359591618758,-0.0437459155440805,0.7436277437117724,1.473963702873648,730,5,254310
E2,E3,N2,khong,1,ridge,mae,4.067713555674498,4.387248046947266,4.613502302131327,0.5457887464568287,497,1,171711
E2,E3,N2,khong,1,ridge,rmse,5.443755361386659,5.8053857178451,6.181003545504654,0.7372481841179956,497,1,171711
E2,E3,N2,khong,1,ridge,smape,9.32286496219668,10.89872317832318,12.66691040912118,3.3440454469245005,497,1,171711
E2,E3,N2,khong,1,ridge,mase,0.9380189384303406,0.9854615409159844,1.0480459208864858,0.1100269824561452,497,1,171711
E2,E3,N2,khong,1,ridge,r2,0.6234464921331455,0.6699971721640301,0.8545356340777095,0.2310891419445639,497,1,171711
E2,E1,N2,khong,1,ma6,mae,0.110393743486229,0.4007443343426002,4.325294751812093,4.214901008325864,735,0,254310
E2,E1,N2,khong,1,ma6,rmse,0.2342440532346199,1.0593756825070897,12.27716946080728,12.04292540757266,735,0,254310
E2,E1,N2,khong,1,ma6,smape,5.080183487710904,12.792172647779996,23.44566252959824,18.365479041887337,735,0,254310
E2,E1,N2,khong,1,ma6,mase,0.8161106061726553,1.1439163792515932,1.811272267237495,0.9951616610648396,735,0,254310
E2,E1,N2,khong,1,ma6,r2,-0.11542840513736,0.0906816401615057,0.5065483125814079,0.6219767177187678,730,5,254310
E2,E1,N2,khong,1,naive,mae,0.1159842646114322,0.4077071290944123,1.9981007431874485,1.8821164785760165,735,0,254310
E2,E1,N2,khong,1,naive,rmse,0.2991196434411375,1.1867281489127852,6.98023933330008,6.681119689858942,735,0,254310
E2,E1,N2,khong,1,naive,smape,4.737638720587974,9.480351502730132,15.941727763949164,11.20408904336119,735,0,254310
E2,E1,N2,khong,1,naive,mase,0.7611273607741588,0.9683267560062772,1.2175217031077912,0.4563943423336324,735,0,254310
E2,E1,N2,khong,1,naive,r2,-0.5643474806658484,0.0494237047228964,0.7287466454839717,1.29309412614982,730,5,254310
E2,E1,N2,khong,1,seasonal,mae,0.2045592694075353,0.5833608587943848,13.027043765483072,12.822484496075536,735,0,254310
E2,E1,N2,khong,1,seasonal,rmse,0.3681948028878185,1.336240382691116,22.378146034020247,22.00995123113243,735,0,254310
E2,E1,N2,khong,1,seasonal,smape,9.221408388845724,19.76821450443936,97.69083328553938,88.46942489669365,735,0,254310
E2,E1,N2,khong,1,seasonal,mase,1.2075337213946034,1.9019713255591704,4.8032765112539,3.5957427898592966,735,0,254310
E2,E1,N2,khong,1,seasonal,r2,-1.6981770534156468,-0.9853203627500172,-0.4650497128361379,1.233127340579509,730,5,254310
E2,E3,N2,khong,1,ma6,mae,4.749803650062228,5.06576629737134,5.343694565525287,0.5938909154630592,497,1,171716
E2,E3,N2,khong,1,ma6,rmse,6.347088849648669,6.772582280674524,7.410380823881188,1.063291974232519,497,1,171716
E2,E3,N2,khong,1,ma6,smape,10.945167820801773,12.56061533204126,14.442267785000892,3.497099964199121,497,1,171716
E2,E3,N2,khong,1,ma6,mase,1.0843291373453352,1.1560797778025578,1.2165569325330636,0.1322277951877284,497,1,171716
E2,E3,N2,khong,1,ma6,r2,0.5068256340909038,0.5646748217687418,0.7573496260358685,0.2505239919449648,497,1,171716
E2,E3,N2,khong,1,naive,mae,3.970035799527029,4.295534398772086,4.526510880294463,0.5564750807674339,497,1,171716
E2,E3,N2,khong,1,naive,rmse,5.417410410733828,5.763078529762594,6.113433583437809,0.6960231727039812,497,1,171716
E2,E3,N2,khong,1,naive,smape,9.139480528881624,10.731463976725072,12.387164482071196,3.247683953189572,497,1,171716
E2,E3,N2,khong,1,naive,mase,0.9126073134974731,0.9642806844147828,1.021691351324008,0.1090840378265348,497,1,171716
E2,E3,N2,khong,1,naive,r2,0.6282119314434735,0.6750786883674674,0.8600235834197678,0.2318116519762942,497,1,171716
E2,E3,N2,khong,1,seasonal,mae,6.691305085813738,7.352796566082352,11.315531460221834,4.624226374408096,497,1,171716
E2,E3,N2,khong,1,seasonal,rmse,8.557767920721663,9.506436876001723,17.868304950676293,9.31053702995463,497,1,171716
E2,E3,N2,khong,1,seasonal,smape,16.266229986073665,19.97106637064108,25.9689168640858,9.702686878012134,497,1,171716
E2,E3,N2,khong,1,seasonal,mase,1.5371925879826964,1.6722166388410462,2.6123318186736446,1.0751392306909482,497,1,171716
E2,E3,N2,khong,1,seasonal,r2,-0.3861096255917426,0.0318498289358574,0.2113555269759308,0.5974651525676735,497,1,171716
E2,E1,N2,khong,6,lr,mae,0.1487124322272781,0.5065634891888847,5.211996276315347,5.063283844088069,735,0,250635
E2,E1,N2,khong,6,lr,rmse,0.3091630827848485,1.325217314298478,14.863263295214455,14.554100212429606,735,0,250635
E2,E1,N2,khong,6,lr,smape,7.544632076522927,15.26534331782111,31.08765304149426,23.543020964971333,735,0,250635
E2,E1,N2,khong,6,lr,mase,1.2081461578240835,1.616131871642675,2.4078185376369614,1.1996723798128777,735,0,250635
E2,E1,N2,khong,6,lr,r2,-0.9183977185462808,-0.5122421673539019,0.2148560038325001,1.133253722378781,730,5,250635
E2,E3,N2,khong,6,lr,mae,6.015979032749884,6.404369588538898,6.833350315113289,0.8173712823634043,497,1,169203
E2,E3,N2,khong,6,lr,rmse,8.059935562364434,8.648329676890375,9.489984267123322,1.4300487047588888,497,1,169203
E2,E3,N2,khong,6,lr,smape,13.786625912403982,15.820978920901611,18.21482830709038,4.428202394686396,497,1,169203
E2,E3,N2,khong,6,lr,mase,1.370233484522375,1.469019199447159,1.559444846246886,0.189211361724511,497,1,169203
E2,E3,N2,khong,6,lr,r2,0.2102265817456565,0.3064756528246809,0.5984818001455425,0.3882552183998859,497,1,169203
E2,E1,N2,khong,6,ridge,mae,0.1487124075631951,0.5065634678417096,5.211996215407533,5.063283807844337,735,0,250635
E2,E1,N2,khong,6,ridge,rmse,0.3091630745595852,1.3252172853405098,14.863263285062985,14.554100210503398,735,0,250635
E2,E1,N2,khong,6,ridge,smape,7.544630443983283,15.265340559547637,31.08765140841757,23.543020964434287,735,0,250635
E2,E1,N2,khong,6,ridge,mase,1.2081461007447436,1.6161318592147895,2.4078185336107225,1.199672432865979,735,0,250635
E2,E1,N2,khong,6,ridge,r2,-0.9183970548554125,-0.5122420762484653,0.2148560423701685,1.133253097225581,730,5,250635
E2,E3,N2,khong,6,ridge,mae,6.0159790113906295,6.404369683115723,6.833350329647345,0.8173713182567157,497,1,169203
E2,E3,N2,khong,6,ridge,rmse,8.059935562285967,8.648329621865987,9.489984284564342,1.430048722278375,497,1,169203
E2,E3,N2,khong,6,ridge,smape,13.786625934774955,15.82097879236026,18.2148282027273,4.428202267952344,497,1,169203
E2,E3,N2,khong,6,ridge,mase,1.370233476682524,1.4690192098602817,1.5594448512967352,0.1892113746142112,497,1,169203
E2,E3,N2,khong,6,ridge,r2,0.210226587486567,0.3064756450145267,0.5984818135373113,0.3882552260507442,497,1,169203
E2,E1,N2,khong,6,ma6,mae,0.118189964157706,0.4262870641902899,5.698110133594005,5.579920169436299,735,0,250635
E2,E1,N2,khong,6,ma6,rmse,0.2405353427314345,1.0908746132755782,16.761858251770718,16.521322909039284,735,0,250635
E2,E1,N2,khong,6,ma6,smape,5.975263340565673,13.760307210071554,32.391318089294856,26.41605474872918,735,0,250635
E2,E1,N2,khong,6,ma6,mase,0.8569837050647096,1.3306880131911905,2.4526716409744767,1.595687935909767,735,0,250635
E2,E1,N2,khong,6,ma6,r2,-0.188417554339607,-0.0184523376154641,0.3341042219178702,0.5225217762574772,730,5,250635
E2,E1,N2,khong,6,naive,mae,0.1217986314760508,0.4660801564027368,5.168768328445748,5.046969696969697,735,0,250635
E2,E1,N2,khong,6,naive,rmse,0.3050760139804112,1.351812073155363,14.837693368810047,14.532617354829636,735,0,250635
E2,E1,N2,khong,6,naive,smape,5.863030040759953,12.383935169080653,25.40685435230823,19.54382431154828,735,0,250635
E2,E1,N2,khong,6,naive,mase,0.9419586151092708,1.365781794303431,2.245541876913572,1.3035832618043006,735,0,250635
E2,E1,N2,khong,6,naive,r2,-0.9037456588447704,-0.445702519016671,0.2664497217689465,1.170195380613717,730,5,250635
E2,E1,N2,khong,6,seasonal,mae,0.1989491691104594,0.6005301150462441,13.490272473941827,13.29132330483137,735,0,250635
E2,E1,N2,khong,6,seasonal,rmse,0.367504629688224,1.315610462690445,23.4353781004644,23.06787347077617,735,0,250635
E2,E1,N2,khong,6,seasonal,smape,9.05140909640785,20.662545515852685,97.34895650608544,88.29754740967759,735,0,250635
E2,E1,N2,khong,6,seasonal,mase,1.2062391018080958,2.020987061748379,4.937843702599956,3.73160460079186,735,0,250635
E2,E1,N2,khong,6,seasonal,r2,-1.732513177161865,-1.030169132341181,-0.5047572009122452,1.2277559762496195,730,5,250635
E2,E3,N2,khong,6,ma6,mae,5.4812972212261855,5.908679851405509,6.384683759036873,0.9033865378106878,497,1,169209
E2,E3,N2,khong,6,ma6,rmse,7.26243755726358,7.851596735704417,9.204468858349063,1.9420313010854828,497,1,169209
E2,E3,N2,khong,6,ma6,smape,12.49783881924162,14.517608269728196,16.83996098122448,4.342122161982859,497,1,169209
E2,E3,N2,khong,6,ma6,mase,1.2526205994525772,1.3534966856096435,1.4627846208211637,0.2101640213685864,497,1,169209
E2,E3,N2,khong,6,ma6,r2,0.347081900291284,0.4289665463293419,0.568991822050126,0.2219099217588419,497,1,169209
E2,E3,N2,khong,6,naive,mae,6.09421915480338,6.508720663903487,6.882027785455243,0.7878086306518632,497,1,169209
E2,E3,N2,khong,6,naive,rmse,8.160487858478517,8.769037575571055,9.573329038042552,1.412841179564035,497,1,169209
E2,E3,N2,khong,6,naive,smape,13.934352049443111,15.942816991101257,18.34479586590525,4.410443816462138,497,1,169209
E2,E3,N2,khong,6,naive,mase,1.3815355835305874,1.4844202205694677,1.5774947438434206,0.1959591603128332,497,1,169209
E2,E3,N2,khong,6,naive,r2,0.1895962572334864,0.2855839298578277,0.5936796121223067,0.4040833548888203,497,1,169209
E2,E3,N2,khong,6,seasonal,mae,7.024329594225878,7.764345332953728,11.671995187269554,4.647665593043675,497,1,169209
E2,E3,N2,khong,6,seasonal,rmse,8.865107120010862,9.862350790804824,17.902632271175264,9.037525151164402,497,1,169209
E2,E3,N2,khong,6,seasonal,smape,16.902860686812616,21.089289288175564,27.11602446748972,10.213163780677103,497,1,169209
E2,E3,N2,khong,6,seasonal,mase,1.6260141826412449,1.747159670533888,2.778717298373658,1.1527031157324132,497,1,169209
E2,E3,N2,khong,6,seasonal,r2,-0.4029470328288373,-0.0176332393607621,0.1615029953915355,0.5644500282203729,497,1,169209
E2,E1,N2,khong,12,lr,mae,0.1256622021556248,0.5031164260421154,6.809749913611464,6.684087711455839,735,0,246225
E2,E1,N2,khong,12,lr,rmse,0.2968074722503969,1.429372365641994,18.29464036634026,17.997832894089864,735,0,246225
E2,E1,N2,khong,12,lr,smape,5.87183194754388,14.366883779012335,38.922287447884486,33.050455500340604,735,0,246225
E2,E1,N2,khong,12,lr,mase,0.9226664289473409,1.612799395331189,2.764795751787888,1.842129322840547,735,0,246225
E2,E1,N2,khong,12,lr,r2,-0.9717635517776329,-0.4889702192206173,0.1559782972013293,1.127741848978962,730,5,246225
E2,E3,N2,khong,12,lr,mae,6.632774638377772,7.15131735413304,7.741504566813102,1.1087299284353307,497,1,166197
E2,E3,N2,khong,12,lr,rmse,8.911213617659248,9.564515990966022,11.095532621417885,2.1843190037586364,497,1,166197
E2,E3,N2,khong,12,lr,smape,15.308207817089604,17.371208465778427,20.41677150181164,5.108563684722036,497,1,166197
E2,E3,N2,khong,12,lr,mase,1.522755631485844,1.642830156827938,1.7901082672826512,0.267352635796807,497,1,166197
E2,E3,N2,khong,12,lr,r2,0.0319703540429205,0.1455306004791254,0.3812021041859514,0.3492317501430309,497,1,166197
E2,E1,N2,khong,12,ridge,mae,0.1256621992033593,0.5031164221875756,6.809749915993864,6.684087716790504,735,0,246225
E2,E1,N2,khong,12,ridge,rmse,0.2968074708980521,1.4293723579294664,18.294640227318133,17.99783275642008,735,0,246225
E2,E1,N2,khong,12,ridge,smape,5.871831812399609,14.366883636906556,38.92228761145191,33.0504557990523,735,0,246225
E2,E1,N2,khong,12,ridge,mase,0.9226664391388716,1.6127993400857483,2.7647957407484665,1.8421293016095948,735,0,246225
E2,E1,N2,khong,12,ridge,r2,-0.9717635318839136,-0.4889702038096395,0.155978307115418,1.1277418389993317,730,5,246225
E2,E3,N2,khong,12,ridge,mae,6.632774617965344,7.1513173492438975,7.741504552670249,1.1087299347049049,497,1,166197
E2,E3,N2,khong,12,ridge,rmse,8.911213601493891,9.564515983437444,11.09553259352125,2.184318992027359,497,1,166197
E2,E3,N2,khong,12,ridge,smape,15.308207765124,17.3712084361444,20.416771536570263,5.108563771446265,497,1,166197
E2,E3,N2,khong,12,ridge,mase,1.5227556273728924,1.642830157916504,1.7901082661328729,0.2673526387599803,497,1,166197
E2,E3,N2,khong,12,ridge,r2,0.0319703583527074,0.145530603071739,0.3812021054175956,0.3492317470648881,497,1,166197
E2,E1,N2,khong,12,ma6,mae,0.1347558473864444,0.4558156188753204,7.014531919158785,6.879776071772341,735,0,246225
E2,E1,N2,khong,12,ma6,rmse,0.25931130352537,1.111426364895347,18.408990122321168,18.1496788187958,735,0,246225
E2,E1,N2,khong,12,ma6,smape,6.535508924229029,14.520183317041008,40.84452363809564,34.30901471386661,735,0,246225
E2,E1,N2,khong,12,ma6,mase,0.9561140462782468,1.3962930465551435,2.814811180505779,1.858697134227532,735,0,246225
E2,E1,N2,khong,12,ma6,r2,-0.2389956269409342,-0.132743141242109,0.1506119610582942,0.3896075879992284,730,5,246225
E2,E1,N2,khong,12,naive,mae,0.1028358208955224,0.4493532338308457,6.719764812302126,6.616928991406604,735,0,246225
E2,E1,N2,khong,12,naive,rmse,0.2839079742425555,1.3775528088946472,17.873999694673202,17.590091720430646,735,0,246225
E2,E1,N2,khong,12,naive,smape,4.775572239312652,11.545993866828844,35.26282099276322,30.487248753450565,735,0,246225
E2,E1,N2,khong,12,naive,mase,0.7980182576452111,1.3996912177458785,2.695994217063193,1.897975959417982,735,0,246225
E2,E1,N2,khong,12,naive,r2,-0.8623637726485143,-0.3643508899119527,0.2025560091190408,1.064919781767555,730,5,246225
E2,E1,N2,khong,12,seasonal,mae,0.1804145936981758,0.5817812722103767,13.306924307036248,13.126509713338072,735,0,246225
E2,E1,N2,khong,12,seasonal,rmse,0.3557874103916361,1.3108755445123932,23.28632562955037,22.93053821915873,735,0,246225
E2,E1,N2,khong,12,seasonal,smape,7.971153513866833,20.01790560928047,92.38389596034608,84.41274244647924,735,0,246225
E2,E1,N2,khong,12,seasonal,mase,1.1193873169679345,1.9214194378612843,5.017434115569048,3.898046798601114,735,0,246225
E2,E1,N2,khong,12,seasonal,r2,-1.6598809831819283,-0.8908985499526633,-0.3793112570197209,1.280569726162207,730,5,246225
E2,E3,N2,khong,12,ma6,mae,6.314665400220645,6.821390907131799,7.635122457111312,1.3204570568906675,497,1,166203
E2,E3,N2,khong,12,ma6,rmse,8.203507676399992,8.87129606671091,11.03946087646361,2.835953200063617,497,1,166203
E2,E3,N2,khong,12,ma6,smape,14.523016442185408,16.714469928423885,19.803672480511192,5.280656038325786,497,1,166203
E2,E3,N2,khong,12,ma6,mase,1.4465546633389994,1.582640904237436,1.7707403359745515,0.3241856726355521,497,1,166203
E2,E3,N2,khong,12,ma6,r2,0.1730614207075862,0.2720472191994195,0.3889665263801701,0.2159051056725839,497,1,166203
E2,E3,N2,khong,12,naive,mae,6.511001105701592,7.027038242901766,7.636535104151676,1.1255339984500845,497,1,166203
E2,E3,N2,khong,12,naive,rmse,8.748969290108352,9.403386450492176,10.932976659384805,2.1840073692764506,497,1,166203
E2,E3,N2,khong,12,naive,smape,15.029792644330964,17.055551682784838,20.01504575704251,4.985253112711547,497,1,166203
E2,E3,N2,khong,12,naive,mase,1.497877857176389,1.6167033967689304,1.764409564970831,0.2665317077944416,497,1,166203
E2,E3,N2,khong,12,naive,r2,0.064003949057069,0.1776023727654847,0.3921428034341919,0.3281388543771228,497,1,166203
E2,E3,N2,khong,12,seasonal,mae,7.172804194680674,7.87776164648527,11.632942051562742,4.460137856882067,497,1,166203
E2,E3,N2,khong,12,seasonal,rmse,9.15607732005079,10.064433391868604,17.338436686600943,8.182359366550154,497,1,166203
E2,E3,N2,khong,12,seasonal,smape,17.192879837396887,21.036878180376657,26.80936783706668,9.616487999669786,497,1,166203
E2,E3,N2,khong,12,seasonal,mase,1.65220474992197,1.79600697260624,2.770897442805587,1.118692692883617,497,1,166203
E2,E3,N2,khong,12,seasonal,r2,-0.3934407423857853,-0.0896472004197239,0.0903453415842105,0.4837860839699959,497,1,166203
E3,E1,N0,co,1,lr,mae,1.0857568835033478,1.236473721201912,4.162860710970023,3.077103827466675,735,0,254310
E3,E1,N0,co,1,lr,rmse,1.2318243138432678,1.5348669098729415,7.826238799880795,6.594414486037527,735,0,254310
E3,E1,N0,co,1,lr,smape,36.66017703687567,46.81966533647132,57.05971167251886,20.399534635643185,735,0,254310
E3,E1,N0,co,1,lr,mase,1.690800062406811,3.569886168102608,8.816625308567453,7.125825246160642,735,0,254310
E3,E1,N0,co,1,lr,r2,-20.845189377983555,-1.250321807967637,0.6466221218433155,21.49181149982687,730,5,254310
E3,E2,N0,co,1,lr,mae,1.0716006320709563,1.171086893523836,2.802608767866413,1.7310081357954563,302,0,104492
E3,E2,N0,co,1,lr,rmse,1.2327937950947916,1.5020620403791436,4.974281857452495,3.741488062357704,302,0,104492
E3,E2,N0,co,1,lr,smape,35.41846616494006,48.00174384649873,65.16135855389477,29.742892388954715,302,0,104492
E3,E2,N0,co,1,lr,mase,2.2161039130261595,4.389793066199026,8.328720579983223,6.112616666957063,302,0,104492
E3,E2,N0,co,1,lr,r2,-17.142612427059245,-1.2172580083162785,0.5504415114090166,17.69305393846826,302,0,104492
E3,E1,N0,co,1,ridge,mae,1.087993045898045,1.2396796553244134,4.16700789278895,3.0790148468909058,735,0,254310
E3,E1,N0,co,1,ridge,rmse,1.234380824271386,1.5373136148022135,7.826473116917355,6.592092292645969,735,0,254310
E3,E1,N0,co,1,ridge,smape,36.68850024922126,46.88810105339634,57.08765567572555,20.399155426504286,735,0,254310
E3,E1,N0,co,1,ridge,mase,1.6938755848329508,3.5721800108410955,8.835871692631551,7.141996107798601,735,0,254310
E3,E1,N0,co,1,ridge,r2,-20.93872092407926,-1.2561303015212792,0.6469033887693505,21.58562431284861,730,5,254310
E3,E2,N0,co,1,ridge,mae,1.0742387767622987,1.174417555295634,2.8068517256575234,1.7326129488952249,302,0,104492
E3,E2,N0,co,1,ridge,rmse,1.2357081828516794,1.5050707532187722,4.97712780724323,3.741419624391552,302,0,104492
E3,E2,N0,co,1,ridge,smape,35.47470241185955,48.09160724895,65.2707281195404,29.79602570768084,302,0,104492
E3,E2,N0,co,1,ridge,mase,2.2215599527419148,4.401599014492232,8.339615229639083,6.118055276897168,302,0,104492
E3,E2,N0,co,1,ridge,r2,-17.229185931976843,-1.2246464698662534,0.550223406953547,17.77940933893039,302,0,104492
E3,E1,N0,co,1,ma6,mae,0.110393743486229,0.4007443343426002,4.325294751812093,4.214901008325864,735,0,254310
